lang|text|created_at
en|@realDonaldTrump OMGAWD!  GO TRUMP!!÷ I'M NOT ACCEPTING G HILLARY AS PRESIDENT! I object|Tue Nov 08 23:07:18 +0000 2016
en|RT @heytana: If you're a college student or recent graduate you better vote for @realDonaldTrump &amp; @mike_pence proven leaders no… |Tue Nov 08 23:07:18 +0000 2016
en|RT @princemannyy: Hillary was not going, she got Obama, Beyoncé, Kanye, and LeBron on her team, those the ultimate black people 💀|Tue Nov 08 23:07:18 +0000 2016
en|RT @0hour: #voteNYC #voted #RockTheVote #ElectionDay #democracy #MyVote2016  Wake up get out and vote Trump not warmongering H… |Tue Nov 08 23:07:18 +0000 2016
en|RT @dr3w199x: Handing Hillary her vote like... https://t.co/905BUgOGkQ|Tue Nov 08 23:07:18 +0000 2016
en|"RT @DonaldJTrumpJr: Please watch and share this. Vote now to take back America! 

""Freedom is never more than one generation away from… "|Tue Nov 08 23:07:18 +0000 2016
en|Polling places are legally required to allow everyone still in line to vote after closing so... good luck with that… https://t.co/uUQqq8BN0p|Tue Nov 08 23:07:18 +0000 2016
en|spent an hour talking to my old choir teacher about why Hillary should be president 👏|Tue Nov 08 23:07:18 +0000 2016
en|we voted for her for a reason lmao but ok https://t.co/d5LbhkYJur|Tue Nov 08 23:07:18 +0000 2016
en|RT @ReturnofRV: Flipping through my mentions. Hillary shills nowhere to be found.|Tue Nov 08 23:07:18 +0000 2016
en|Hillary executed the first mannequin challenge when when she first got the call that our guys were under fire in Benghazi|Tue Nov 08 23:07:18 +0000 2016
en|"Or ""extreme dislike"" https://t.co/i2H1qRbgEM"|Tue Nov 08 23:07:18 +0000 2016
en|"@Jrivera5280  ""Hillary is better then trump"" https://t.co/pSEXB4ipAZ"|Tue Nov 08 23:07:18 +0000 2016
en|Really home America votes for change, any votes for @realDonaldTrump|Tue Nov 08 23:07:18 +0000 2016
en|Hillary Clinton being tied among white voters with a college degree is actually a huge swing toward Democrats. #ExitPolls|Tue Nov 08 23:07:18 +0000 2016
en|RT @mamimangux: I voted for Hillary today but unlike a lot of people today; I can mind my own ballot. I'm not attacking anyone to go vote.|Tue Nov 08 23:07:18 +0000 2016
en|What to expect on day one from a Hillary Clinton administration. https://t.co/dy197ieOY1 https://t.co/QAP33y246X|Tue Nov 08 23:07:18 +0000 2016
en|@Franklin_Graham @JC3Me2 AMEN PRAY ask forgiveness SEEK the Lord Humble yourselves THEN 🙏🙏🙏👉@realDonaldTrump is elected POTUS @JaredWyand|Tue Nov 08 23:07:18 +0000 2016
en|RT @MeninistTweet: when a feminist is asked why they are voting for hillary besides the fact that she's a woman https://t.co/8I3R5uzOWa|Tue Nov 08 23:07:18 +0000 2016
en|Heading to see history in the making!  #imwithher @BethneyRuggiero @HillaryClinton https://t.co/4Si9PDKR8Z|Tue Nov 08 23:07:18 +0000 2016
en|I just knew they'd come back into fashion #pantsuit time has come https://t.co/OjBWhOjOqL|Tue Nov 08 23:07:18 +0000 2016
en|RT @DonaldJTrumpJr: Thank you! Love the energy and enthusiasm! #MAGA #Trump https://t.co/MZfYawGs5l|Tue Nov 08 23:07:18 +0000 2016
en|Is this guy @rudygiulianiGOP kidding? I'd like to slap his ugly face! Who talks that way? NYC look at this bigot, i… https://t.co/Qm3leUGswZ|Tue Nov 08 23:07:18 +0000 2016
en|RT @TheDonaldNews: LOOKING GREAT FOR @realDonaldTrump Information Showing TRUMP Up 65% in EXIT POLLS FLORIDA #FoxNews #Hannity #CNN https:/…|Tue Nov 08 23:07:18 +0000 2016
en|I would call #iLLaryCLinton the #MotherOfAllTears #Doom2016 #HelterSkelter #Agenda21 https://t.co/A4Eo88QsCh|Tue Nov 08 23:07:18 +0000 2016
en|Me: I'm a volunteer for Hillary. Him: congratulations! Trump supporter irony. Though he did wish me a friendly good night. #ElectionNight|Tue Nov 08 23:07:18 +0000 2016
en|Apparently the late deciders were even Trump-Hillary|Tue Nov 08 23:07:19 +0000 2016
en|@_milliebbrown listen i don't like hillary as much as anyone else, in fact i strongly dislike her, but she isn't as bad as trump.|Tue Nov 08 23:07:19 +0000 2016
en|"Hillary Clinton! Do I have to say anything else about this #ElectionNight ?
If dont, holy sleep 4 the whole world! #USA2016"|Tue Nov 08 23:07:19 +0000 2016
en|RT @HillaryClinton: Everything we’ve worked toward comes down to today. RT this if you're voting for Hillary: https://t.co/jfd3CXLD1s https…|Tue Nov 08 23:07:19 +0000 2016
en|RT @philsadelphia: captain america voted for hillary so i think legally she should automatically win thank u https://t.co/cpkRZM1End|Tue Nov 08 23:07:18 +0000 2016
en|"RT @CloydRivers: To everyone who wants to vote for Hillary just to keep Trump from becomin' President, watch this...
https://t.co/TuUpD7Qgcg"|Tue Nov 08 23:07:19 +0000 2016
en|RT @chanelpuke: We don't want Trump, we don't want Hillary, we just want Cory back in the house.|Tue Nov 08 23:07:19 +0000 2016
en|RT @DavesDeplorable: Who did u vote for today?  #Election2016 #myvote2016 #myvote2016 #ElectionDay #Trump2016 #MakeAmericaGreatAgain #Trump…|Tue Nov 08 23:07:19 +0000 2016
en|Sorry but I'm scared to death if Hillary wins|Tue Nov 08 23:07:19 +0000 2016
en|RT @jihadwatchRS: 68% of Saudis prefer Hillary https://t.co/B4OohGIFCo https://t.co/7ODZ5L6zwQ|Tue Nov 08 23:07:18 +0000 2016
en|RT @TMZ: Miley Cyrus -- Celeb Treatment at Voting Booth (VIDEO) https://t.co/la0v8Rkmgl|Tue Nov 08 23:07:19 +0000 2016
en|RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…|Tue Nov 08 23:07:19 +0000 2016
en|RT @tamaraleighllc: Yes I did‼️😀💥 ✅ VOTED #Trump 🇺🇸 #ElectionDay #WI #Wisconsin #MAGA #NeverHillary @AmericaFirst #DrainTheSwamp… |Tue Nov 08 23:07:19 +0000 2016
en|RT @MariaMenendez_: IM FUCKING CRYING😭😂😂😂 Bon Jovi made it😂😭😭🙌🏽 https://t.co/QbEXFboumO|Tue Nov 08 23:07:19 +0000 2016
en|RT @thmeck: @FoxNews @realDonaldTrump Absolutely ridiculous! #RiggedMedia #VoteTrumpPence16|Tue Nov 08 23:07:19 +0000 2016
en|"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…"|Tue Nov 08 23:07:19 +0000 2016
en|"RT @bamikah: LOUIS FARRAKHAN: HILLARY CLINTON THAT'S A WICKED WOMAN
#YoDecido #ElectionNight #WTFAmericaIn5Words #Trump #vote https://t.co/…"|Tue Nov 08 23:07:19 +0000 2016
en|"RT @FrankLuntz: The numbers I'm getting now suggest a nationwide turnout that strongly favors Hillary.

And if Hillary does well, so will d…"|Tue Nov 08 23:07:19 +0000 2016
en|"RT @kaattxo: ""Hillary for prison"" says the frat boy as he snorts a line of Coke and sells xanax to his campus"|Tue Nov 08 23:07:19 +0000 2016
en|@DonaldJTrumpJr @realDonaldTrump S O O O O O O O O   C H E E S Y|Tue Nov 08 23:07:19 +0000 2016
en|"RT @FrankLuntz: The numbers I'm getting now suggest a nationwide turnout that strongly favors Hillary.

And if Hillary does well, so will d…"|Tue Nov 08 23:07:19 +0000 2016
en|RT @runningforpizza: Florida panhandle needs to get out and vote for #Trump! call your friends and family in florida and get them out to vo…|Tue Nov 08 23:07:19 +0000 2016
en|RT @MeninistTweet: when a feminist is asked why they are voting for hillary besides the fact that she's a woman https://t.co/8I3R5uzOWa|Tue Nov 08 23:07:19 +0000 2016
en|RT @WeLoveRobDyrdek: When you have to vote for Trump or Hillary #ElectionDay  https://t.co/khWIuhyETH|Tue Nov 08 23:07:19 +0000 2016
en|I just told #NBCCT I voted today for Hillary #Clinton. Follow @nbcconnecticut for the latest election news. https://t.co/UDZ454ppyO|Tue Nov 08 23:07:19 +0000 2016
en|RT @WeNeedTrump: Twitter wants Donald Trump. 264K retweets for Donald Trump. 35.6K retweets for Hillary Clinton.… |Tue Nov 08 23:07:19 +0000 2016
en|RT @xtina: The definition of a fighter is someone who doesn't give up. Hillary, this one's for you. #ImWithHer #Vote #Fighter https://t.co/…|Tue Nov 08 23:07:19 +0000 2016
en|"MSNBC just all but said it, Hillary isn't arrested, and the stock market goes up.
Need more proof that everything is orchestrated? #Election"|Tue Nov 08 23:07:19 +0000 2016
en|@ randy, fiesty floridian, douglas, can you guys pls send me videos of ur face when hillary wins (would @ if I wasn't blockt)|Tue Nov 08 23:07:19 +0000 2016
en|"RT @FoxNews: .@seanhannity: ""If you elect @HillaryClinton tomorrow, you're going to get the government you deserve."" #Hannity… "|Tue Nov 08 23:07:19 +0000 2016
en|RT @WeLoveRobDyrdek: When you have to vote for Trump or Hillary #ElectionDay  https://t.co/khWIuhyETH|Tue Nov 08 23:07:19 +0000 2016
en|RT @Jay_LaPierre: Black woman just voted for @realDonaldTrump ! #electionday #electionnight #voted #2016election #job #hiring #9news… |Tue Nov 08 23:07:19 +0000 2016
en|RT @philsadelphia: captain america voted for hillary so i think legally she should automatically win thank u https://t.co/cpkRZM1End|Tue Nov 08 23:07:19 +0000 2016
en|RT @YHNFredo: ion want Hillary zebra cake head ass as president but I damn sho don't want trump rolled up condom lip ass either 🙆🏾 #WereFuc…|Tue Nov 08 23:07:19 +0000 2016
en|RT @bSpratt400: I'd leave my joint .. 🤗 https://t.co/dXa3DtAWk2|Tue Nov 08 23:07:19 +0000 2016
en|RT @louisjnelson: Hillary Clinton wrote a note to Pantsuit Nation, the Facebook group that inspired women to rock her signature look https:…|Tue Nov 08 23:07:19 +0000 2016
en|RT @6PAPl: if kodak black believes hillary can do a good job with our country then we gotta go vote for hillary https://t.co/RWmwK8wHUR|Tue Nov 08 23:07:19 +0000 2016
en|RT @FoxNews: Fox News Exit Poll: 62% say @HillaryClinton's use of private email bothered them. #ElectionNight #FoxNews2016 https://t.co/zP1…|Tue Nov 08 23:07:19 +0000 2016
en|@mcuban @realDonaldTrump @CNBC @WIRED it'd be easier to just say he's the anti-intelligent candidate.|Tue Nov 08 23:07:19 +0000 2016
en|RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…|Tue Nov 08 23:07:19 +0000 2016
en|"RT @ChatRevolve: North Central I-4 Panhandle Tampa Tallahassee Florida get out and vote for Trump we need to stop Hillary Clinton |… "|Tue Nov 08 23:07:19 +0000 2016
en|RT @wikileaks: Hillary Clinton is privately against gay marriage https://t.co/CvFM71cinV|Tue Nov 08 23:07:19 +0000 2016
en|"We're playing and representin ✌🏻🇺🇸
#imwithher #hillaryclinton #herstory #nyc #upperwestside https://t.co/zIxgFhZVyX"|Tue Nov 08 23:07:19 +0000 2016
en|RT @chanelpuke: We don't want Trump, we don't want Hillary, we just want Cory back in the house.|Tue Nov 08 23:07:19 +0000 2016
en|"RT @CloydRivers: To everyone who wants to vote for Hillary just to keep Trump from becomin' President, watch this...
https://t.co/TuUpD7Qgcg"|Tue Nov 08 23:07:19 +0000 2016
en|"RT @FrankLuntz: The numbers I'm getting now suggest a nationwide turnout that strongly favors Hillary.

And if Hillary does well, so will d…"|Tue Nov 08 23:07:19 +0000 2016
en|RT @lauraaaaco: Everyone was too busy crying over harambe instead of making sure Bernie beat Hillary #legalizemarijuana #ripharambe|Tue Nov 08 23:07:19 +0000 2016
en|"RT @anne19brown: Do not take the Exit Polls for granted.  Keep voting for @realDonaldTrump. 

#ElectionDay  Voter Fraud Caught Drudge #voto…"|Tue Nov 08 23:07:19 +0000 2016
en|RT @Stevenwhirsch99: Trump beating Hillary by a landslide tonight #ElectionNight https://t.co/LW9oJhBm35|Tue Nov 08 23:07:19 +0000 2016
en|RT @ArroqantTae: Voting for Trump or Hillary is like voting for AIDS or HIV|Tue Nov 08 23:07:19 +0000 2016
en|RT @Darren32895836: Lara Trump lays it down !!! Donald Trump Family For the White House &amp; Criminal @HillaryClinton for Prison !!… |Tue Nov 08 23:07:20 +0000 2016
en|Who will win tonight? #ElectionDay #Election2016 @HillaryClinton @realDonaldTrump|Tue Nov 08 23:07:19 +0000 2016
en|I pray you have greater inside knowledge and correct #MAGA #MAGA3X https://t.co/zlCFEckvsv|Tue Nov 08 23:07:19 +0000 2016
en|RT @RussOnPolitics: Hillary will trail badly in the EV until at least 9 PM. https://t.co/Mj8Z0ScpyY|Tue Nov 08 23:07:20 +0000 2016
en|RT @WolfensPride: @DRUDGE_REPORT @LouDobbs @seanhannity @mitchellvii @JudgeJeanine @realDonaldTrump @Cernovich @STOP this Voter Fraud! Plea…|Tue Nov 08 23:07:20 +0000 2016
en|00:07 Hillary 4 president|Tue Nov 08 23:07:20 +0000 2016
en|RT @BandzUpDee: Vote Hillary Clinton idc if she a liar y'all boyfriends lie to y'all everyday and y'all still fw them so VOTE HILLARY BITCH…|Tue Nov 08 23:07:20 +0000 2016
en|"RT @Vendetta92429: ""To all of our friends in Little Haiti, your day of justice is coming.""
 - @realDonaldTrump 

#ElectionDay… "|Tue Nov 08 23:07:20 +0000 2016
en|"RT @RonBasler1: My 19 year old just cast his Vote 4 @realDonaldTrump

#Proud Dad

 @Lrihendry @mitchellvii  @mkues65 @MrEdTrain… "|Tue Nov 08 23:07:20 +0000 2016
en|RT @TheTrumpLady: #Trump LOOKIN' GOOD Already! Wait for the WORKING CLASS, NEW VOTERS, &amp; 15% UNDECIDED To Come Home &amp; Vote!… |Tue Nov 08 23:07:20 +0000 2016
en|"RT @PatDollard: WATCH-Trump After Comey ""Clears"" Hillary: ""Now It Is Up To The American People To Deliver Justice At The Ballot Box… "|Tue Nov 08 23:07:20 +0000 2016
en|RT @twinkgallavich: if Hillary wins I'll PayPal everyone $100 that RTs this.|Tue Nov 08 23:07:20 +0000 2016
en|RT @washingtonpost: Obama continues Election Day ritual for Hillary Clinton https://t.co/uxU8EZ7jC3|Tue Nov 08 23:07:20 +0000 2016
en|RT @HillaryClinton: Everything we’ve worked toward comes down to today. RT this if you're voting for Hillary: https://t.co/jfd3CXLD1s https…|Tue Nov 08 23:07:20 +0000 2016
en|RT @LifeAsRednecks: Votin’ for Hillary just because she’s a woman is like drinkin’ antifreeze just because it looks like Gatorade.|Tue Nov 08 23:07:20 +0000 2016
en|@FoxNews They watch @FoxNews so they are misinformed. @FoxNews created @realDonaldTrump &amp;his #TrumpNazis. #PutinPuppet. You produce Traitors|Tue Nov 08 23:07:20 +0000 2016
en|@politico @HillaryClinton disgraced dirty husband, and their  thief daughter.. what a team for CRIMINAL CROOKED.....|Tue Nov 08 23:07:20 +0000 2016
en|"RT @betsy1261: @JaclynGlenn @BriaandChrissy I voted today in my ""anyone but Trump"" shirt by JaclynGlenn. #ImWithHer #HillaryClinton"|Tue Nov 08 23:07:20 +0000 2016
en|RT @ChatRevolve: New CNN BREAKING🔥#BlackAmerica is revolting against #HillaryClinton and are voting for #Trump2016 👉🏻RT Alert #NC #SC https…|Tue Nov 08 23:07:20 +0000 2016
en|- In one of her FOIA’d emails, she refers to Mitt Romney and Newt Gingrich as “mittens” a … https://t.co/hFR1T8mv0v|Tue Nov 08 23:07:20 +0000 2016
en|RT @UTHornsRawk: DONT LISTEN TO EXIT POLLS RUSH SAYS THEY ARE INTENDED TO MAKE TRUMP SUPPORTERS NOT VOTE!   VOTE!!  #ElectionDay… |Tue Nov 08 23:07:20 +0000 2016
en|RT @Portosj81J: Hillary Clinton's paid trolls from INDIA attacking Trump supporters with fake posts on Twitter. https://t.co/SHhjRFelzh|Tue Nov 08 23:07:20 +0000 2016
en|@HillaryClinton trump gonna drop juju on the beat next|Tue Nov 08 23:07:20 +0000 2016
en|RT @musicnews_facts: Rihanna wearing a shirt of a picture of herself wearing a Hillary Clinton shirt. She's with HER! #ElectionDay https://…|Tue Nov 08 23:07:20 +0000 2016
en|RT @memetribute: We don't want Trump, we don't want Hillary, we just want Cory back in the house #ElectionDay|Tue Nov 08 23:07:20 +0000 2016
en|RT @CloydRivers: Votin' for Hillary just because you don't like Trump, is like eatin' a turd just because you don't like broccoli. Merica.|Tue Nov 08 23:07:20 +0000 2016
en|RT @mitchellvii: Remember, BIG states like CA that are heavily Hillary skew all results.|Tue Nov 08 23:07:20 +0000 2016
en|RT @pizzaparacenar: Ni Trump ni Hillary https://t.co/O4X2zybhAX|Tue Nov 08 23:07:20 +0000 2016
en|RT @TruthFeedNews: BREAKING: New Emails Tie Chelsea Clinton to 7-Year, $6 Million Government Contracts Scheme https://t.co/NBl9DlhIoY #Elec…|Tue Nov 08 23:07:20 +0000 2016
en|"RT @27khv: #CNN Exit Poll 
Vladimir Putin 81%
Hillary Clinton 14%
Donald Trump 5% https://t.co/QiF7KMC6Ty"|Tue Nov 08 23:07:20 +0000 2016
en|I voted @HillaryClinton and all down ticket Dems. RETWEET if u did the same. #ImWithHer #StrongerTogether #UniteBlue #HillYes #latinos4Her|Tue Nov 08 23:07:20 +0000 2016
en|"Season Finale of AMERICA tonight 😏
... favoring for Hillary💙💙
#ElectionNight"|Tue Nov 08 23:07:20 +0000 2016
en|"I just told #NBCCT I voted today for Hillary #Clinton. Follow @nbcconnecticut for the latest election news.
https://t.co/Mie5LesYFH"|Tue Nov 08 23:07:20 +0000 2016
en|RT @IngrahamAngle: SAVING AMERICA: Everyone in the #Florida panhandle--your votes are critical! Go out and vote before the polls close! @re…|Tue Nov 08 23:07:20 +0000 2016
en|RT @politico: Judge denies @realDonaldTrump campaign request over Nevada county early voting extension https://t.co/qLq4zq7KvB https://t.co…|Tue Nov 08 23:07:20 +0000 2016
en|"RT @Democrat_4Trump: Poll closing by STATE.
Get out and vote if you haven't done so yet. Trump NEEDS EVERY VOTE. We want to win folks.… "|Tue Nov 08 23:07:20 +0000 2016
en|"RT @DrMartyFox: This Election Is NOT A Choice Between The Lesser Of Two Evils 

This Is A Choice Between GOOD &amp; PURE EVIL

#Voted… "|Tue Nov 08 23:07:20 +0000 2016
en|RT @chanelpuke: We don't want Trump, we don't want Hillary, we just want Cory back in the house.|Tue Nov 08 23:07:21 +0000 2016
en|"RT @ira: Hillary: ""I don't care what anyone says I loved your verse on Monster!""
Beyoncé: ""Girl, it's okay, we already voted… "|Tue Nov 08 23:07:21 +0000 2016
en|"RT @TheBardockObama: I had a nice election t shirt design but

Hillary Clinton deleted it."|Tue Nov 08 23:07:20 +0000 2016
en|RT @ladygagaloo: Lady Gaga performs at the final rally of US presidential candidate Hillary Clinton last night. https://t.co/VVAzts4xBy|Tue Nov 08 23:07:21 +0000 2016
en|RT @harIeystorm: so fam when do we know if Hillary or the orange guy won #ElectionNight|Tue Nov 08 23:07:21 +0000 2016
en|"RT @yvezayntIaurent: white person: idk who’s worse: hillary or trump

lgbtq, women, black people, immigrants, muslims: trump is

white pers…"|Tue Nov 08 23:07:21 +0000 2016
en|@realDonaldTrump the stupidity is overwhelming https://t.co/twCc8iTyil|Tue Nov 08 23:07:20 +0000 2016
en|RT @she_love_jay: We don't want Trump, we don't want Hillary, we just want Cory back in the house.|Tue Nov 08 23:07:21 +0000 2016
en|RT @wikileaks: Hillary Clinton is privately against gay marriage https://t.co/CvFM71cinV|Tue Nov 08 23:07:21 +0000 2016
